Latitude,Longitude,Avg_TCIWV_2017
46.146418139910885,28.801792440060467,17.095769219501044
46.119979947862596,28.93926968739936,16.915367663547556
46.09337240185416,29.076610542732254,16.967198983315498
46.06659576838576,29.21381433860526,17.154866994068186
46.03965031530587,29.350880412368355,17.264410016357257
46.01253631180279,29.48780810618328,17.292299796176213
45.98525402839625,29.624596767031193,17.31296512388414
45.95780373692875,29.761245746719823,17.26634213232225
47.542432415653806,20.065578179721285,17.77982501253005
47.526923623969836,20.210281058543586,17.79893623821197
47.51123159101403,20.35489724054429,17.78574739412595
47.49535648483824,20.499425786923723,17.767560225020173
47.47929847531962,20.64386576248333,17.702792084986164
47.463057734154255,20.788216235657302,17.678808544912645
47.4466344348507,20.932476278543817,17.675868357381514
47.430028752723615,21.0766449669361,17.672718142950405
47.41324086488721,21.220721380352842,17.693383465531053
47.39627095024876,21.3647046020686,17.712578699152957
47.37911918950186,21.508593719143448,17.72946377723448
47.361785765119876,21.652387822452653,17.747860959781114
47.34427086134919,21.79608600671557,17.71791304567809
47.32657466420238,21.93968737052461,17.631723521858135
47.308697361451536,22.08319101637335,17.524448658830377
47.29063914262123,22.226596050684805,17.361898247913647
47.27240019898169,22.369901583838782,17.05414455936801
47.253980723541865,22.51310673019927,16.799860295429024
47.23538091104227,22.656210608141294,16.77537271797016
47.21660095794814,22.799212340077247,16.746138854693342
47.19764106244212,22.9421110524832,16.623491015485538
47.178501424417206,23.08490587592442,16.442123413085938
47.15918224546955,23.22759594508085,16.498701028926398
47.139683728891164,23.370180398771936,16.26062979621272
47.12000607966274,23.512658379981303,16.06514928033275
47.10014950444615,23.655029035880744,16.10093557065533
47.08011421157725,23.797291517854205,16.27423865179862
47.05990041105836,23.939444981521092,16.262141877605067
47.039508314550815,24.081488586759207,16.081362307712595
47.01893813536751,24.223421497727543,16.11987877276636
46.99819008846529,24.36524288288834,16.165115657673088
46.97726439043751,24.506951915028992,15.90629509956606
46.95616125950623,24.64854777128349,15.392434215032926
46.93488091551477,24.790029633153438,14.717745029798118
46.91342357991975,24.931396686528814,13.871054837780614
46.89178947578371,25.072648121708113,13.01041974944453
46.86997882776704,25.213783133418303,12.630421425706597
46.847991862120345,25.354800920834265,13.001095148824877
46.82582880667653,25.495700687597918,13.025204676453786
46.80348989084303,25.636481641836895,12.392350178892894
46.78097534559383,25.777142996182874,12.156001041012425
46.75828540346151,25.917683967789372,12.406799101060436
46.735420298529384,26.058103778349476,12.447793714461788
46.7123802664234,26.198401654112757,12.811957031167964
46.689165544304174,26.33857682590218,14.030287004286244
46.66577637085892,26.478628529130248,15.5114278101152
46.64221298629336,26.618556003815144,16.485554172146706
46.61847563232353,26.758358494596166,16.85551384443878
46.59456455216784,26.898035250748933,17.07653199472735
46.570479990538686,27.03758552620019,16.88945202160907
46.546222193634335,27.177008579542104,16.56141101160357
46.52179140913082,27.316303674046367,16.54792815639127
46.4971878861734,27.455470077677745,16.630715454778365
46.47241187536862,27.594507063107244,16.773230570618825
46.44746362877579,27.733413907725094,16.97173528517446
46.422343399898786,27.872189893653058,17.108370029798117
46.39705144367756,28.01083430775651,17.393526274670837
46.37158801647999,28.149346441656206,17.58434448960007
46.345953376093284,28.287725591739445,17.351271575497044
46.320147781715654,28.425971059171047,17.13747788757406
46.29417149394796,28.564082149903925,17.198591802709846
46.268024774785125,28.702058174689114,17.191787364662336
46.24170788760781,28.839898449085638,17.062125066275236
46.21522109717377,28.977602293469886,16.916753762511796
46.188564669609505,29.115169033044566,16.956488295267988
46.16173887240165,29.252597997847374,17.12122283827874
46.134743974388456,29.389888522759293,17.20056591623573
46.107580245751265,29.527039947512492,17.236772241130954
46.080247958005884,29.664051616697662,17.296458057177965
46.0527473839941,29.80092287977149,17.25416135275236
47.64014060452501,20.088459819233663,17.706992340985163
47.62460245944045,20.233427910540712,17.73257199090014
47.60888073680665,20.37830881938305,17.74256863068509
47.592975605354994,20.52310160210186,17.732950015093692
47.576887235648876,20.667805318672436,17.694769571545304
47.560615800077116,20.812419032736187,17.693131466706593
47.544161472847655,20.956941811631964,17.670786028908147
47.5275244299811,21.101372726427456,17.688553155750355
47.510704849303956,21.245710851949866,17.687251074980665
47.4937029104422,21.38995526681643,17.684982932383015
47.47651879481463,21.5341050534644,17.677842475393767
47.459152685625966,21.678159298180844,17.683806859677837
47.441604767860305,21.822117091131958,17.65091875483913
47.42387522827411,21.965977526391868,17.625171105066936
47.405964255389534,22.10973970197142,17.60820200879087
47.387872039487235,22.25340271984618,17.499709075497044
47.3695987725997,22.39696568598444,17.3343864897246
47.35114464850408,22.540427710374416,17.13621781205618
47.33250986271506,22.683787907051453,17.033941266357257
47.313694612477825,22.827045394124696,16.999541069871636
47.294699096761015,22.970199293803233,16.903942951592065
47.27552351624926,23.11324873242208,16.744794773799118
47.256168073336084,23.256192840467662,16.69569363901692
47.23663297211672,23.399030752602926,16.420072005641074
47.21691841838046,23.541761607692052,16.24622287929699
47.19702461960353,23.684384548824738,16.1983398045263
47.17695178494161,23.826898723340236,16.28944363517146
47.15670012522228,23.969303282850746,16.30595068136851
47.136269852937595,24.111597383264723,16.263695977067435
47.11566118223646,24.25378018480953,16.31804745556206
47.09487432891717,24.395850852053798,16.210940600723347
47.073909510419575,24.537808553929437,15.689099197746605
47.052766945817595,24.679652463753172,14.55716876188914
47.03144685581143,24.821381759247743,13.403144880007671
47.00994946271977,24.96299562256263,12.891174119005921
46.98827499047213,25.104493240294403,12.624877075995169
46.96642366460093,25.245873803506896,12.618408667143955
46.94439571223365,25.387136507750512,12.892602195021926
46.92219136208502,25.5282805530816,12.674608245972664
46.89981084444904,25.669305144081164,12.44901180523698
46.877254391190995,25.8102094898733,12.602825649323002
46.85452223573949,25.95099280414314,13.007857568802372
46.831614613078486,26.091654305154464,13.377523227404522
46.808531759739104,26.232193215766898,13.903060854122202
46.785273913791734,26.372608763452746,15.102615641009423
46.76184131483778,26.512900180313352,16.268946298988915
46.73823420400152,26.65306670309505,16.79813816983213
46.714452823922045,26.793107573204935,16.982529968343755
46.69049741874491,26.93302203672596,17.08623460800417
46.66636823411405,27.07280934443179,16.79738211888139
46.64206551716343,27.21246875180114,16.550364309741603
46.61758951650876,27.351999519032006,16.593963102627825
46.592940482239236,27.491400911055138,16.69359346871735
46.56811866590924,27.630672197547312,16.84077089576311
46.543124320529934,27.76981265294424,16.994500734472787
46.51795770056083,27.908821556453006,17.057588774670837
46.49261906190154,28.047698192064132,17.365762497789117
46.467108661883145,28.186441848563277,17.62626316983213
46.44142675925998,28.325051819542523,17.438301145389516
46.415573614201,28.463527403411263,17.233160016357257
46.38954948828136,28.601867903406855,17.187755109161458
46.36335464447396,28.740072627604576,17.134453697871137
46.336989347140744,28.878140888927504,17.077708063587064
46.31045386202442,29.01607200515585,17.013275950185715
46.283748456239664,29.153865298935926,17.039275593655084
46.25687339826465,29.29152009778889,17.074263832902396
46.22982895793249,29.429035734118827,17.086318604407772
46.20261540642253,29.56641154522063,17.155623039891644
46.1752330162519,29.703646873287624,17.206656306020676
46.147682061266565,29.840741065418513,17.201910006102697
47.73784524340773,20.111427694545,17.414947644997667
47.72227768066598,20.2566619456029,17.593333061664335
47.70652620343732,20.401808524951036,17.66410759892515
47.69059098113672,20.546866484039185,17.707202356989665
47.67447218501776,20.69183487798469,17.715938931511296
47.65816998816623,20.83671276560449,17.721693286972663
47.64168456549357,20.98149920944701,17.712998730521047
47.62501609373031,21.126193275823567,17.72169328440902
47.608164751419565,21.27079403483944,17.7150568571142
47.59113071891027,21.41530056042447,17.66557769044753
47.57391417835054,21.55971193036339,17.57304576840452
47.55651531368081,21.704027226325792,17.564939252150957
47.53893431062712,21.848245533895607,17.570861628619575
47.52117135669416,21.992365942600316,17.600473518653583
47.503226641158484,22.13638754593967,17.648104557427025
47.48510035506131,22.280309441414147,17.62080282036976
47.46679269120169,22.42413073055289,17.513401949277487
47.44830384412942,22.56785051894144,17.333588438649333
47.429634010137804,22.711467916248807,17.219509140137703
47.41078338725662,22.854982036254512,17.098373402831374
47.39175217524478,22.998391996874858,16.94720572297291
47.372540575583194,23.141696920189077,16.89268622859832
47.353148791467405,23.28489593246499,16.785033346504292
47.33357702780024,23.42798816418434,16.52344060328699
47.31382549118435,23.570972750067483,16.35950412929699
47.293894389914925,23.71384882909814,16.14134216180412
47.273783933972055,23.856615544547253,15.904404997825623
47.25349433501331,23.99927204399677,15.860848215318494
47.23302580636612,24.14181747936297,16.076910045839124
47.21237856302019,24.28425100691922,16.233034022392765
47.19155282161981,24.426571787318665,16.061537049149955
47.170548800456274,24.568778985616092,15.451910015075438
47.14936671946,24.710871771289845,14.068341462842879
47.12800680019293,24.85284931826294,12.608958054614323
47.10646926584056,24.99471080492401,11.805530635259485
47.08475434120425,25.136455414147832,11.360722139317502
47.06286225269328,25.278082333315353,11.54196375031625
47.040793228316886,25.4195907543334,12.092114970248232
47.01854749767646,25.560979873653963,12.250549107469539
46.99612529195744,25.702248892293028,12.509453685052934
46.973526843921306,25.84339701584915,13.033227200149208
46.95075238789763,25.98442345452139,13.547844125378516
46.92780215977587,26.12532742312709,14.187545068802372
46.904676396997395,26.26610814111916,14.927506436583815
46.88137533854722,26.40676483260279,15.904992998287241
46.857899224945925,26.5472967263521,16.583798452090193
46.83424829824137,26.68770305582609,16.794609944025677
46.81042280200058,26.82798305918439,17.001683194150207
46.786422981301364,26.968135979302417,16.958084403827627
46.76224908272412,27.108161063786355,16.700691930709347
46.73790135434353,27.248057564987477,16.642308199277487
46.713380045720065,27.387824740016413,16.771970487410023
46.6886854078919,27.52746185075665,16.948591786046183
46.66381769336627,27.66696816387784,17.037595492537303
46.63877715611116,27.8063429508488,17.03377325047729
46.613564051546916,27.945585487949813,17.021256444274737
46.58817863653766,28.08469505628483,17.36336834199967
46.56262116938302,28.22367094179316,17.587410685836627
46.53689190980938,28.362512435260726,17.41066337400867
46.510991118961506,28.501218832331034,17.231647919583065
46.484919059394,28.63978943351566,17.150624732817374
46.45867599506273,28.778223544204394,17.116812568838878
46.43226219131614,28.916520474674996,17.0779600797161
46.40567791488685,29.054679540102484,16.997314923553056
46.37892343388288,29.192700060568285,17.001053147418524
46.35199901777908,29.330581361068624,17.008823644730352
46.32490493740846,29.46832277152282,17.046332045267988
46.297641464953614,29.60592362678122,17.101439572149708
46.27020887393781,29.743383266632407,17.124457042704346
47.83554602374892,20.134482289981207,16.92502829015896
47.81994897882537,20.279983652980633,17.223499392309495
47.80416768181479,20.425396851390246,17.327876072417023
47.78820230281976,20.57072093173585,17.488830383746855
47.772053013788216,20.715954944244572,17.63033745045303
47.755719988506904,20.861097942877223,17.687923141064182
47.73920340259498,21.006148985360312,17.737108273531803
47.72250343349712,21.151107133217835,17.747566932632076
47.70562026047717,21.29597145180236,17.74748292725573
47.68855406461133,21.440741010326093,17.655371032094443
47.671305028781255,21.585414881891296,17.54717210223598
47.65387333766744,21.729992143520576,17.504077349298743
